"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",72.35645,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",74.067898,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",69.123757,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",80.190085,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",81.79299,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",84.151045,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",85.251543,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",82.066447,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",76.937826,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",79.35861,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",82.182853,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",78.338051,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",78.543364,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",87.130464,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",88.92084,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",87.104418,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",88.526058,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",84.479697,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",89.324456,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",89.89116,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",88.445586,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",91.761301,,
"ITE","Centro","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",85.805922,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",52.702703,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",51.945514,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",49.262284,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",56.60077,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",42.338083,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",58.651419,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",56.161215,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",55.509438,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",56.509312,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",51.78531,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",72.581155,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",70.049854,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",67.648715,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",68.428075,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",60.252783,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",69.861483,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",75.442881,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",72.910753,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",68.479092,,
"ITE","Centro","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",61.807396,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2016","2016",71.539195,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2017","2017",73.21625,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2018","2018",72.74876,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2019","2019",73.365305,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2020","2020",72.470611,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",63.38183,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",64.625345,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",68.488903,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",61.457987,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",50.460718,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2016","2016",13.826262,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2017","2017",14.761034,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2018","2018",15.002195,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",14.12494,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020","2020",13.039546,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",80.999783,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",74.458062,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",78.458428,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",77.725154,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",70.925116,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2016","2016",83.667493,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2017","2017",83.084482,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2018","2018",82.156078,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2019","2019",82.367883,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2020","2020",82.223486,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",73.622122,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",76.313066,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",75.493574,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",74.128936,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",70.005293,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2016","2016",47.980146,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2017","2017",47.630052,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2018","2018",47.430369,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2019","2019",47.395183,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2020","2020",44.707863,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",38.348849,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",43.497292,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",43.507512,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",43.159072,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",40.82616,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",71.743379,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",77.536393,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",79.992369,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",79.053526,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",80.804743,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2016","2016",26.515229,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2017","2017",26.455641,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2018","2018",26.744474,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2019","2019",25.886436,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2020","2020",23.85198,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2016","2016",52.528388,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2017","2017",50.516554,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2018","2018",49.590343,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",49.512773,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020","2020",45.797812,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",65.254684,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",87.555183,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",83.356359,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",79.740468,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",70.989645,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2016","2016",59.947972,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2017","2017",61.179606,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2018","2018",60.396103,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2019","2019",59.055532,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2020","2020",58.226713,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2016","2016",73.872374,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2017","2017",73.75192,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2018","2018",73.486982,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2019","2019",74.217728,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2020","2020",71.07587,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",54.579204,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",53.565456,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",51.198615,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",52.459484,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",46.190464,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",60.830551,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",58.801734,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",61.174965,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",55.501748,,
"ITFG","Mezzogiorno","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",49.612066,,
