"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q1","T1-2019",11336.004,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q2","T2-2019",11316.318,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q4","T4-2019",11342.757,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q3","T3-2019",11239.598,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020","2020",11118.626,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q2","T2-2020",11029.819,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q1","T1-2020",11234.056,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q3","T3-2020",11095.315,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q4","T4-2020",11115.312,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019","2019",3601.679,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q1","T1-2019",3618.328,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q2","T2-2019",3583.256,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q4","T4-2019",3602.11,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q3","T3-2019",3603.021,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020","2020",3530.422,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q2","T2-2020",3488.299,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q1","T1-2020",3570.597,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q3","T3-2020",3529.992,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q4","T4-2020",3532.801,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019","2019",2901.377,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q1","T1-2019",2910.541,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q2","T2-2019",2910.32,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q4","T4-2019",2921.985,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q3","T3-2019",2862.663,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020","2020",2858.258,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q2","T2-2020",2845.446,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q1","T1-2020",2883.981,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q3","T3-2020",2833.609,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q4","T4-2020",2869.997,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",105.962,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019-Q1","T1-2019",103.776,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019-Q2","T2-2019",117.284,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019-Q4","T4-2019",95.935,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019-Q3","T3-2019",106.855,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020","2020",89.579,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020-Q2","T2-2020",105.07,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020-Q1","T1-2020",94.754,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020-Q3","T3-2020",82.936,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020-Q4","T4-2020",75.555,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2019","2019",1713.365,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2019-Q1","T1-2019",1694.732,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2019-Q2","T2-2019",1703.387,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2019-Q4","T4-2019",1705.909,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2019-Q3","T3-2019",1749.431,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2020","2020",1619.171,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2020-Q2","T2-2020",1634.998,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2020-Q1","T1-2020",1654.617,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2020-Q3","T3-2020",1646.003,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","ITL","italiano-a","2020-Q4","T4-2020",1541.067,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2019","2019",3115.922,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2019-Q1","T1-2019",3143.776,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2019-Q2","T2-2019",3120.054,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2019-Q4","T4-2019",3137.104,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2019-Q3","T3-2019",3062.753,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2020","2020",3084.823,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2020-Q2","T2-2020",3039.032,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2020-Q1","T1-2020",3110.344,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2020-Q3","T3-2020",3067.341,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","ITL","italiano-a","2020-Q4","T4-2020",3122.575,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2019","2019",1567.807,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2019-Q1","T1-2019",1586.584,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2019-Q2","T2-2019",1552.85,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2019-Q4","T4-2019",1585.149,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2019-Q3","T3-2019",1546.645,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2020","2020",1595.108,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2020-Q2","T2-2020",1554.645,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2020-Q1","T1-2020",1594.863,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2020-Q3","T3-2020",1567.322,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","ITL","italiano-a","2020-Q4","T4-2020",1663.601,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019","2019",6503.056,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q1","T1-2019",6528.868,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q2","T2-2019",6493.575,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q4","T4-2019",6524.096,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q3","T3-2019",6465.684,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020","2020",6388.68,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q2","T2-2020",6333.745,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q1","T1-2020",6454.578,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q3","T3-2020",6363.601,,
"ITC","Nord-ovest","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q4","T4-2020",6402.798,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019","2019",2666.21,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q1","T1-2019",2677.284,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q2","T2-2019",2693.323,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q4","T4-2019",2646.194,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q3","T3-2019",2648.037,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020","2020",2631.119,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q2","T2-2020",2646.652,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q1","T1-2020",2639.11,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q3","T3-2020",2641.975,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q4","T4-2020",2596.741,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019","2019",2139.404,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q1","T1-2019",2129.853,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q2","T2-2019",2129.42,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q4","T4-2019",2172.467,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2019-Q3","T3-2019",2125.877,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020","2020",2098.826,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q2","T2-2020",2049.423,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q1","T1-2020",2140.368,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q3","T3-2020",2089.739,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","ITL","italiano-a","2020-Q4","T4-2020",2115.774,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",80.953,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019-Q1","T1-2019",78.347,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019-Q2","T2-2019",78.606,,
"ITD","Nord-est","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019-Q4","T4-2019",82.181,,
