"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",27.642245,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",25.932102,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",30.876243,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",19.809915,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",18.20701,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",15.846498,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",14.748457,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",17.933553,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",23.062174,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",20.64139,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",17.816695,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",21.662398,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",21.456636,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",12.869536,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",11.07916,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",12.894984,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",11.47332,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",15.520931,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",10.67277,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",10.10884,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",11.554414,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",8.238699,,
"ITE","Centro","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",14.194078,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",47.297297,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",48.051569,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",50.735123,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",43.39923,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",57.661917,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",41.348581,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",43.838285,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",44.490071,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",43.490688,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",48.215171,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",27.418845,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",29.950584,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",32.351285,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",31.571925,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",39.747217,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",30.138517,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",24.558334,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",27.089247,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",31.520908,,
"ITE","Centro","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",38.192604,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2016","2016",47.471612,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2017","2017",49.483446,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2018","2018",50.409657,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",50.487499,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020","2020",54.202474,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",61.651151,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",56.500885,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",56.492488,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",56.840928,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",59.17384,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",28.256621,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",22.463607,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",20.007631,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",20.946474,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",19.195257,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",45.420796,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",46.434544,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",48.801385,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",47.540516,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",53.809536,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2016","2016",73.484771,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2017","2017",73.544359,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2018","2018",73.255526,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2019","2019",74.113564,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2020","2020",76.14802,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",34.737792,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",12.444817,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",16.643641,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",20.259532,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",29.001867,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2016","2016",52.019854,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2017","2017",52.369948,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2018","2018",52.569671,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2019","2019",52.604817,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2020","2020",55.292137,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2016","2016",26.127666,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2017","2017",26.24808,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2018","2018",26.513018,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2019","2019",25.782272,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2020","2020",28.92413,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",39.169449,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",41.197328,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",38.824159,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",44.498252,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",50.387934,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2016","2016",28.460909,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2017","2017",26.78375,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2018","2018",27.25124,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2019","2019",26.634599,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2020","2020",27.529389,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",19.000217,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",25.541938,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",21.541572,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",22.273362,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",29.074884,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2016","2016",40.052028,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2017","2017",38.820357,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2018","2018",39.603897,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2019","2019",40.944468,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2020","2020",41.773287,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2016","2016",86.173887,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2017","2017",85.238966,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2018","2018",84.997805,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",85.87506,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020","2020",86.960652,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2016","2016",16.332507,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2017","2017",16.915518,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2018","2018",17.843922,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2019","2019",17.632117,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2020","2020",17.776514,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",36.621063,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",35.374655,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",31.511097,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",38.542013,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",49.539282,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",26.377878,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",23.686934,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",24.505859,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",25.871064,,
"ITFG","Mezzogiorno","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",29.995302,,
