"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",12.735083,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q1","T1-2017",14.248412,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q2","T2-2017",14.216088,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q4","T4-2017",11.33352,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q3","T3-2017",11.180991,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",12.568533,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q2","T2-2018",13.254978,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q1","T1-2018",14.087118,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q4","T4-2018",12.258348,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q3","T3-2018",10.613526,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",12.504002,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q1","T1-2019",12.995878,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q2","T2-2019",12.205425,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q4","T4-2019",12.762606,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q3","T3-2019",12.058932,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",12.305202,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q2","T2-2020",7.879925,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q1","T1-2020",12.251508,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q3","T3-2020",13.930817,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q4","T4-2020",15.031884,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016","2016",13.366372,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q2","T2-2016",13.180398,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q1","T1-2016",14.111614,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q4","T4-2016",13.614375,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q3","T3-2016",12.546221,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017","2017",12.152964,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q1","T1-2017",13.731998,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q2","T2-2017",11.250818,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q4","T4-2017",12.840731,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q3","T3-2017",10.882964,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018","2018",11.91127,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q2","T2-2018",11.661218,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q1","T1-2018",13.573165,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q4","T4-2018",12.372732,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q3","T3-2018",10.207409,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019","2019",10.959779,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q1","T1-2019",12.44678,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q2","T2-2019",11.858336,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q4","T4-2019",9.581048,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q3","T3-2019",10.077965,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020","2020",10.067223,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q2","T2-2020",9.352392,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q1","T1-2020",9.289168,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q3","T3-2020",11.160934,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",10.422379,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",9.424433,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q2","T2-2016",6.509971,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q1","T1-2016",12.20566,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q4","T4-2016",11.124257,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q3","T3-2016",7.826665,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",9.002978,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q1","T1-2017",13.109225,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q2","T2-2017",7.92211,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q4","T4-2017",5.852254,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q3","T3-2017",8.66802,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",5.819119,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q2","T2-2018",5.99078,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q1","T1-2018",6.108853,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q4","T4-2018",3.144456,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q3","T3-2018",7.483894,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",8.32364,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",9.197326,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q2","T2-2019",9.357445,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q4","T4-2019",8.475982,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q3","T3-2019",6.388534,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",8.232875,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q2","T2-2020",7.328043,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q1","T1-2020",5.712882,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q3","T3-2020",10.210838,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q4","T4-2020",9.196648,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",20.436358,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q2","T2-2016",25.307961,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q1","T1-2016",15.782353,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q4","T4-2016",21.029478,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q3","T3-2016",18.86361,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",18.847144,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q1","T1-2017",19.773473,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q2","T2-2017",17.442988,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q4","T4-2017",18.870581,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q3","T3-2017",19.359009,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",20.414201,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q2","T2-2018",22.976826,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q1","T1-2018",25.444335,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q4","T4-2018",20.141661,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q3","T3-2018",14.638686,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",19.229521,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q1","T1-2019",16.240723,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q2","T2-2019",23.164202,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q4","T4-2019",18.042938,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q3","T3-2019",19.033007,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",18.162533,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q2","T2-2020",16.054865,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q1","T1-2020",15.563714,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q3","T3-2020",25.220161,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q4","T4-2020",15.127955,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",18.453825,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q2","T2-2016",19.869994,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q1","T1-2016",20.087676,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q4","T4-2016",17.944675,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q3","T3-2016",16.02966,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",18.142965,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q1","T1-2017",19.333971,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q2","T2-2017",17.957383,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q4","T4-2017",18.359294,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2017-Q3","T3-2017",17.005239,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",18.116703,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q2","T2-2018",18.2196,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q1","T1-2018",18.336875,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q4","T4-2018",19.831233,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q3","T3-2018",15.967038,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",16.601367,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q1","T1-2019",18.358815,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q2","T2-2019",17.454076,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q4","T4-2019",15.746393,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q3","T3-2019",14.814876,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",14.862915,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q2","T2-2020",9.88628,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q1","T1-2020",16.191814,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q3","T3-2020",15.581953,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q4","T4-2020",17.43533,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016","2016",16.187436,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q2","T2-2016",15.74531,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q1","T1-2016",16.087243,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q4","T4-2016",18.040171,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2016-Q3","T3-2016",14.948729,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017","2017",15.743653,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q1","T1-2017",16.172877,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q2","T2-2017",16.925684,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q4","T4-2017",15.579692,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2017-Q3","T3-2017",14.267128,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018","2018",15.69762,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q2","T2-2018",15.382749,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q1","T1-2018",16.612552,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q4","T4-2018",17.506248,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2018-Q3","T3-2018",13.246809,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019","2019",16.817912,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q1","T1-2019",18.277888,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q2","T2-2019",16.574954,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q4","T4-2019",18.612563,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2019-Q3","T3-2019",13.825609,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020","2020",16.353589,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q2","T2-2020",13.971674,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q1","T1-2020",17.826897,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q3","T3-2020",15.90341,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",17.534792,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",16.510719,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q2","T2-2016",13.464486,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q1","T1-2016",19.650683,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q4","T4-2016",17.401552,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q3","T3-2016",15.316481,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",13.507375,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q1","T1-2017",17.404019,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q2","T2-2017",11.718652,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q4","T4-2017",15.02602,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q3","T3-2017",9.750017,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",12.876227,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q2","T2-2018",10.817228,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q1","T1-2018",14.529953,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q4","T4-2018",15.180755,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q3","T3-2018",11.085506,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",12.91864,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y15-74","15-74 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",12.468709,,
