"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",38.008014,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",55.948205,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",58.124738,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",58.822221,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",58.668648,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",55.939221,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",57.875303,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",64.107924,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",63.225908,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",66.191697,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",58.809552,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",64.737222,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",65.415918,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",72.385328,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",75.345916,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",72.545945,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",64.199656,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",68.594759,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",70.139668,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",67.657816,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",67.679386,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",71.734542,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",73.467173,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",74.582204,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",73.755549,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",75.036866,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",80.452213,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",81.343244,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",81.022293,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",84.618444,,
"ITE","Centro","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",79.063176,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",44.395955,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",42.185859,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",39.341372,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",50.575535,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",36.914973,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",48.277413,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",46.944805,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",46.672921,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",47.843773,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",45.738129,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",60.168903,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",59.31036,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",57.002336,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",55.709963,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",50.675068,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",59.645355,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",63.858715,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",63.741969,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",58.658045,,
"ITE","Centro","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",56.652824,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2016","2016",9.672221,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2017","2017",10.113122,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2018","2018",9.876885,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",9.326894,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020","2020",9.000659,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",47.675932,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",52.287582,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",53.785901,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",52.453663,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",42.136599,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2016","2016",76.380878,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2017","2017",75.477464,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2018","2018",75.168608,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2019","2019",75.089494,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2020","2020",76.336202,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",59.589196,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",74.714568,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",76.424218,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",62.768827,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",56.051604,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",70.026512,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",62.286452,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",67.119055,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",67.191258,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",60.081794,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",61.507794,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",63.423635,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",65.366525,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",61.790078,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",57.142008,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2016","2016",37.443515,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2017","2017",36.541264,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2018","2018",34.869742,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2019","2019",34.943825,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","ITL","italiano-a","2020","2020",34.306952,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",29.762011,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",35.122467,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",36.123086,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",33.860424,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",32.162128,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2016","2016",37.30678,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2017","2017",37.293978,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2018","2018",37.666947,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2019","2019",38.044891,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2020","2020",36.814474,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",44.173402,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",43.663906,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",40.691729,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",43.713426,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",35.534412,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2016","2016",18.294713,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2017","2017",17.888437,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2018","2018",18.616591,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2019","2019",18.152934,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2020","2020",17.295221,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",49.599281,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",46.697122,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",49.742686,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",42.537387,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",38.689303,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2016","2016",46.438072,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2017","2017",47.35154,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2018","2018",47.518664,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2019","2019",47.314218,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","ITL","italiano-a","2020","2020",47.387839,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2016","2016",61.717997,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2017","2017",63.607158,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2018","2018",63.005565,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2019","2019",64.772417,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","ITL","italiano-a","2020","2020",64.61704,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2016","2016",61.317369,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2017","2017",61.657939,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2018","2018",62.011585,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2019","2019",62.895783,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","ITL","italiano-a","2020","2020",61.479889,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",62.998896,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",64.027827,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",67.858299,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",64.844292,,
"ITFG","Mezzogiorno","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",67.452557,,
